969863990,2000000
969870071,690000
969889991,2330000
969916877,450000
969937665,440000
969979568,4180000
969998700,320000
972021465,399000
972060396,830000
972102348,420000
972115958,950000
972168566,1250000
972199070,660000
972258309,220000
972280792,1690000
972302254,220000
972326554,400000
972364236,550000
972395301,350000
972440900,330000
972489946,230000
972506250,1180000
972517676,690000
972575756,2180000
972632158,270000
972674798,540000
972722243,290000
972793448,500000
972833939,6980000
972893035,390000
972957592,490000
972986161,1270000
972998551,660000
973018477,620000
973030169,1690000
973045878,920000
973066139,860000
973105494,170000
973156581,350000
973205480,170000
973264444,13390000
973323708,350000
973385976,470000
973434150,170000
973478278,1598900
973525150,2090000
973565714,390000
973630026,490000
973669404,1010000
973698858,1690000
973727557,1430000
973748838,890000
973790929,690000
973879060,550000
973913993,1890000
973944887,950000
973998586,4690000
973999708,2590000
974027116,750000
974028900,620000
974030896,1690000
974033227,1180000
974034696,920000
974036803,1090000
974038550,620000
974040194,1690000
974042336,750000
974043757,750000
974045224,750000
974070882,990000
974139794,350000
974142105,550000
974164732,170000
974212331,590000
974273401,350000
974290152,350000
974307542,350000
974327072,170000
974341810,210000
974353153,1140000
974383134,290000
974422516,290000
974460334,550000
974492130,200000
974521474,350000
974538097,170000
974595395,1430000
974632882,1440000
974666660,15000000
974670813,440000
974698115,550000
974729586,890000
974787296,470000
974833556,1090000
974858896,440000
974868594,530000
974873991,620000
974898663,1690000
974921338,530000
974936967,520000
974938849,350000
974950272,290000
974996184,660000
975026678,1900000
975083626,350000
975146007,210000
975193745,350000
975247426,450000
975293994,430000
975341928,600000
975364223,690000
975407300,220000
975456420,200000
975498743,210000
975536689,850000
975590628,400000
975668331,930000
975711705,399000
975749856,480000
975803114,670000
975837546,460000
975886539,490000
975922796,370000
975948792,300000
976005554,1490000
976030463,320000
976045928,170000
976054020,670000
976058293,440000
976060678,3190000
976066220,620000
976082326,500000
976135713,180000
976191626,1090000
976217560,240000
976231397,400000
976234693,590000
976236531,300000
976238465,500000
976241019,500000
976243002,590000
976244473,300000
976287199,1050000
976323644,790000
976351492,875000
976373850,820000
976378856,490000
976386251,440000
976415106,720000
976465716,450000
976471493,670000
976487168,1460000
976522343,690000
976565083,230000
976614373,380000
976672127,890000
976715356,490000
976754642,670000
976756292,820000
976789734,660000
976830394,290000
976878583,1450000
976942376,450000
976987987,20000000
977050204,1690000
977058618,620000
977096962,630000
977142343,580000
977180180,13390000
977242885,920000
977314663,560000
977383443,850000
977453246,530000
977489656,690000
977527256,500000
977570147,360000
977570424,530000
977570563,390000
977570952,390000
977571247,390000
977571516,860000
977627162,490000
977640004,1790000
977671215,350000
977703236,530000
977721848,750000
977755234,1000000
977798726,480000
977828614,690000
977841812,390000
977865099,850000
977926339,1060000
977962061,180000
977988814,390000
978054774,690000
978069470,450000
978097442,580000
978119527,220000
978144519,450000
978170796,1100000
978195155,690000
978223624,220000
978279356,490000
978315960,300000
978335083,530000
978335292,920000
978337075,530000
978337381,530000
978338017,490000
978341964,980000
978420488,690000
978449133,790000
978480330,790000
978509331,360000
978548495,170000
978584122,670000
978601494,570000
978633960,230000
978649155,750000
978684591,540000
978704030,1460000
978754486,1460000
978802070,560000
978903283,270000
978951757,290000
979027369,230000
979075012,750000
979152421,350000
979158613,360000
979159275,300000
979160448,380000
979253788,790000
979304166,550000
979360367,270000
979412238,690000
979476318,380000
979518517,1450000
979546297,430000
979570119,490000
979618596,290000
979649519,230000
979667163,550000
979725554,650000
979815271,140000
979889397,1290000
979940986,1290000
979962019,530000
979963904,560000
979966184,720000
979969308,530000
982053810,190000
982128049,170000
982177996,1190000
982201440,400000
982244818,790000
982287018,350000
982308524,560000
982312687,560000
982398564,350000
982418441,170000
982488653,310000
982523322,1490000
982572130,690000
982627304,260000
982693729,170000
982716444,1290000
982780179,800000
982843487,170000
982892733,620000
982924915,290000
982933751,260000
982968453,230000
982973550,440000
983012094,490000
983086843,170000
983139769,597000
983178151,660000
983198299,1070000
983227670,660000
983274020,230000
983302447,670000
983310587,1690000
983347288,930000
983378434,620000
983379190,530000
983380162,460000
983380962,460000
983382101,620000
983399823,390000
983460908,980000
983467574,170000
983538985,790000
983594506,340000
983633397,620000
983687864,210000
983709103,600000
983749661,860000
983782418,660000
983837068,790000
983911153,240000
983946746,460000
983997126,450000
984027367,220000
984050885,1490000
984071203,1490000
984093940,300000
984101279,1490000
984127774,1140000
984128110,730000
984128454,820000
984128916,480000
984129613,480000
984155681,660000
984193256,480000
984241593,660000
984262707,290000
984295067,220000
984328352,490000
984378052,350000
984402393,820000
984451526,470000
984499221,1460000
984523225,560000
984523335,860000
984523541,350000
984523729,320000
984523873,300000
984524208,390000
984524337,560000
984524442,860000
984524640,390000
984524756,460000
984524870,240000
984524975,240000
984556783,1125000
984562137,570000
984581942,570000
984621787,230000
984649394,980000
984664853,290000
984693060,890000
984710526,480000
984731342,300000
984731583,380000
984734042,280000
984734339,580000
984751290,530000
984793066,790000
984849921,660000
984877431,220000
984899016,370000
984964772,490000
984969265,790000
985000821,560000
985048904,1190000
985080190,2130000
985101954,599000
985106239,530000
985106848,750000
985107978,620000
985140770,350000
985212028,1140000
985219303,750000
985252002,1580000
985311834,440000
985326994,350000
985337695,550000
985342187,390000
985362085,530000
985401652,270000
985435723,250000
985470997,590000
985517820,350000
985576200,620000
985596727,670000
985653937,170000
985663870,530000
985667386,1589000
985669474,1090000
985684194,530000
985686217,830000
985688249,900000
985689934,590000
985691130,530000
985711696,690000
985722876,390000
985762674,450000
985764361,450000
985767646,1290000
985796733,1100000
985825075,290000
985881309,210000
985945776,500000
986007774,1290000
986086023,490000
986145553,1180000
986201693,240000
986292920,560000
986368800,1590000
986415432,490000
986479229,1260000
986517626,650000
986576116,1440000
986608356,590000
986620393,550000
986687528,490000
986734939,1390000
986780133,350000
986872494,1500000
986916104,350000
986978010,450000
987049530,350000
987106058,390000
987161202,890000
987203286,1340000
987248181,1770000
987279834,220000
987335281,320000
987367904,600000
987420426,740000
987460330,1220000
987494427,670000
987550260,580000
987647146,590000
987696844,620000
987741043,220000
987789554,440000
987840073,170000
987870370,1190000
987873037,560000
987873462,490000
987874105,520000
987896353,810000
987938278,490000
987976706,490000
988021077,1490000
988026660,800000
988054197,350000
988081389,1499000
988095067,460000
988105782,520000
988146410,170000
988170700,690000
988225535,1090000
988308968,1690000
988367211,1000000
988399217,590000
988441951,840000
988471953,1180000
988505453,710000
988537766,1290000
988620939,990000
988655340,490000
988709587,750000
988730575,750000
988747075,490000
988800676,1390000
988907531,350000
988972635,390000
988985032,490000
989522808,807000
989033205,580000
989068031,220000
989124520,170000
989166225,1190000
989196922,1090000
989259396,530000
989280463,1180000
989291162,1180000
989294384,690000
989299851,300000
989330124,210000
989344018,210000
989377317,1010000
989402740,1620000
989432077,790000
989461465,920000
989506252,580000
989539526,1040000
989579462,490000
989605872,460000
989625381,170000
989634495,170000
989690173,570000
989726094,490000
989760543,560000
989814507,490000
989814535,550000
989814576,490000
989835267,750000
989843624,430000
989843680,590000
989861867,920000
989932312,350000
989971534,170000
1202123777,660000
1203631000,980000
1204076269,399000
1207916688,790000
1208815887,470000
1213139444,399000
1213285582,420000
1215280280,1300000
1217608608,920000
1219041991,840000
1222939379,1090000
1223116688,11900000
1224242449,1000000
1225121717,520000
1225659777,1420000
1226261889,660000
1226481971,480000
1226481995,840000
1228269991,660000
1229361970,480000
1229361995,840000
01232.808.898,990000
01233.919.959,1190000
1234161898,350000
1234666966,6790000
1234908989,1670000
1235366677,2590000
1235451451,1790000
1235667890,1140000
1235755575,590000
1235879879,2030000
1236191187,770000
1237470077,399000
1237841996,1180000
1238492555,800000
1239321321,1270000
01243.963.777,1590000
1244580000,1580000
1246433329,550000
1247196328,460000
1247493979,1600000
1248380380,700000
1249351090,480000
1252242929,490000
1253241981,690000
1253242282,390000
1253700700,2030000
1253712345,1790000
1253716789,1250000
1253718668,2030000
1253769444,560000
1254040050,590000
1254043456,710000
1254046688,5090000
1254105345,250000
1254745678,2590000
1255815666,800000
1256350666,980000
1256351994,690000
1256355355,2030000
1256358555,800000
1256361361,1790000
1256361980,690000
1256716000,230000
1257216686,890000
1257849888,390000
1259463433,480000
1262069069,1450000
1263334755,290000
1264427888,1790000
1266004009,920000
1268104888,790000
1269191191,1450000
1272080444,560000
1273199666,1160000
1273443322,770000
1273761995,690000
1273766686,890000
1274642444,230000
1274665533,750000
1275034555,800000
1275629333,350000
1275953881,480000
1276151961,690000
1276151983,690000
1276152555,800000
1276203333,3050000
1276294555,670000
1277986777,360000
1278995995,1450000
1282191817,490000
1285306622,580000
1286402999,690000
1289770123,550000
1292624368,480000
1294993111,250000
1294995567,290000
1294999000,3230000
1296188111,670000
1297216216,700000
1298466688,890000
1626831954,170000
1627897567,480000
1629850262,340000
1632007666,890000
1632191990,1399000
1632837383,460000
1633972666,710000
1634622622,1490000
1634731996,490000
1635555595,2690000
1636042222,1790000
1636187573,390000
1636334334,1290000
1636671951,350000
1636761970,800000
1636761996,800000
1638033033,1620000
1638268123,399000
1638422422,1620000
1638888078,2500000
1639180996,350000
1639331331,890000
1639644644,1620000
1639755755,1620000
1642227227,1620000
1642772772,1620000
1642967983,490000
1643365676,680000
1643688070,570000
1644191987,900000
1644645999,6000000
1645376797,830000
1646118128,590000
1646395599,680000
1646889003,250000
1647133979,690000
1647541888,890000
1647583888,890000
1648132999,1070000
1648172999,890000
1649328886,690000
1649916282,450000
1652509888,790000
1652640888,790000
1653111971,800000
1653141999,1490000
1653341998,840000
1653865380,550000
1654510456,510000
1654737667,210000
1654879978,1290000
1654973111,330000
1655492686,570000
1656657888,4000000
1657101444,490000
1658307307,1050000
1658671987,800000
1659362729,470000
1659831991,1180000
1662288877,450000
1662876877,590000
1663390000,2590000
1663866444,450000
1664162191,490000
1664271972,690000
1664271997,800000
1665635866,490000
1665699555,840000
1665874478,670000
1666158851,490000
1666626863,460000
1666841983,800000
1667391333,290000
1667917333,290000
1668414244,490000
1669366555,840000
1669876582,380000
1672434799,820000
1672558833,770000
1673311989,990000
1673511990,990000
1673521990,800000
1673867000,670000
1674031988,890000
1674142666,980000
1675161998,990000
1675769333,290000
1675981992,990000
1676162699,480000
1676511974,800000
1676511998,800000
1676991666,2590000
1677397050,470000
1677615615,1890000
1678211989,990000
1678661958,350000
1679151251,490000
1679391988,990000
1682060606,4720000
1682292292,1750000
1682571972,550000
1682728000,490000
1682919919,1850000
1683343000,350000
1683787686,450000
1684121518,680000
1684715000,490000
1685150444,350000
1685193937,470000
1685567844,550000
1686173937,470000
1686383777,590000
1686884139,540000
1687128989,2590000
